1342,5.809902416843381
1343,4.745571026007519
1344,5.3933860122536466
1345,7.0629332458787655
1346,5.424752553143631
1347,6.372991349885095
1348,7.716363113598127
1349,6.295237941001292
1350,6.13129692096468
1351,5.60284206435531
1352,4.493116228229548
1353,4.493116228229548
1354,5.588703853375924
1355,5.356950099460319
1356,5.810471583444141
1357,6.784726788684041
1358,6.784726788684041
1359,6.063170863835381
1360,5.314956636680561
1361,5.416798694693236
1362,4.869753518111878
1363,4.869753518111878
1364,6.071570759529134
1365,4.7787229073708914
1366,5.956352039110251
1367,5.04214157277625
1368,5.04214157277625
1369,5.04214157277625
1370,5.284186890909354
1371,4.7927334079679085
1372,6.308591704309773
1373,6.063693421627738
1374,6.395039352265189
1375,5.949836233696507
1376,7.151653475113764
1377,6.959127216174707
1378,5.797716433335189
1379,7.029839642133701
1380,5.858805622955519
1381,6.216920778089067
1382,6.165652825893288
1383,7.388674419894402
1384,7.143776137212367
1385,4.995393547305269
1386,5.097235605317944
1387,4.550190428736589
1388,4.550190428736589
1389,5.752007670153843
1390,4.658554000232377
1391,4.398070628375271
1392,5.636788949734959
1393,4.817274973129149
1394,4.7225784834009605
1395,4.7225784834009605
1396,4.7225784834009605
1397,4.766007020933369
1398,4.7328700476184595
1399,4.473170318592617
1400,4.473170318592617
1401,5.989028614934481
1402,4.807051574700731
1403,4.807051574700731
1404,4.807051574700731
1405,6.008868816117989
1406,5.816342557178933
1407,4.915415146196521
1408,4.654931774339415
1409,5.887054983137926
1410,4.716020963959745
1411,5.893650095699105
1412,4.979439629365105
1413,4.979439629365105
1414,4.989731193582603
1415,4.730031464556761
1416,4.730031464556761
1417,4.730031464556761
1418,6.000991478216591
1419,6.994117507761087
1420,6.994117507761087
1421,6.801591248822032
1422,6.9862401698596885
1423,6.79506394321674
1424,6.0076800745969585
1425,6.885232368944911
1426,5.791778699023445
1427,5.899231719724437
1428,4.938358155426546
1429,5.909997992367951
1430,4.752974473786786
1431,4.752974473786786
1432,0.36720203785046035
1433,7.614443720167356
1434,7.8564890383004595
1435,7.624735284384855
1436,7.090272039475913
1437,6.275635337026907
1438,7.115572647709686
1439,7.032249459875481
1440,7.032249459875481
1441,7.032249459875481
1442,5.739401607717238
1443,6.002820273122597
1444,6.002820273122597
1445,6.002820273122597
1446,5.753412108314255
1447,5.753412108314255
1448,7.024372121974084
1449,6.729239548178052
1450,5.9531955761291
1451,7.485853671026628
1452,7.2933274120875735
1453,6.46671604849124
1454,5.67931959481716
1455,5.67931959481716
1456,5.67931959481716
1457,6.207016319465401
1458,6.207016319465401
1459,7.722874615807265
1460,5.501890907438243
1461,4.7258469353892885
1462,6.258505030286817
1463,5.165051360365351
1464,6.136691197306756
1465,4.965657178128574
1466,6.143286309867934
1467,5.2725043810663434
1468,6.495525975067456
1469,4.935670975945309
1470,6.468329070842836
1471,5.438899884089954
1472,5.449191448307452
1473,4.661794994633369
1474,6.46045173294144
1475,5.946229240842201
1476,5.862906053007998
1477,5.862906053007998
1478,4.769452383086531
1479,4.508969011229424
1480,5.7410922200279355
1481,4.570058200849752
1482,5.747687332589114
1483,4.833476866255114
1484,4.876905403787522
1485,4.843768430472611
1486,4.05637197679853
1487,4.05637197679853
1488,4.05637197679853
1489,4.966086396997176
1490,4.58406870144677
1491,4.58406870144677
1492,6.676078353976997
1493,6.592755166142792
1494,6.400228907203738
1495,5.238818124364219
1496,6.470941333162731
1497,5.5633259793899095
1498,5.5633259793899095
1499,5.5633259793899095
1500,5.60675451692232
1501,4.786221089933326
1502,4.786221089933326
1503,5.313917814581567
1504,6.829776110923431
1505,6.584877828241396
1506,8.105512647410485
1507,7.0760834606576015
1508,5.889886908970209
1509,4.988959497987799
1510,4.7284761261306905
1511,5.960599334929203
1512,4.789565315751021
1513,4.275879091699796
1514,5.1855935118984435
1515,4.803575816348038
1516,4.51140197719957
1517,5.520692959677772
1518,4.727218569396352
1519,3.631709304630748
1520,5.950240163397466
1521,5.950240163397466
1522,5.057526894469302
1523,7.906209904697612
1524,6.819898812075441
1525,5.373520419603098
1526,6.723135179588865
1527,6.517998158774597
1528,5.984119667607135
1529,5.260691093235481
1530,6.282191864356018
1531,5.753737007746649
1532,4.644011171620885
1533,6.610305853221247
1534,5.739598796767264
1535,5.540982016166569
1536,4.720448589177575
1537,6.935621732075379
1538,4.445472751400964
1539,5.630163009376221
1540,6.7640036101676815
1541,5.871290341239518
1542,5.871290341239518
1543,6.260575063824789
1544,6.961250497424787
1545,5.725108638779976
1546,6.336628146095638
1547,6.876181490512654
1548,6.005399561711064
1549,4.909890296945461
1550,5.089050329888976
1551,4.822683807143009
1552,5.582096244400144
1553,5.582096244400144
1554,5.582096244400144
1555,5.700569837204639
1556,6.763980968728876
1557,5.458522246029717
1558,5.458522246029717
1559,5.6996495778930125
1560,7.666941474339163
1561,4.967598605829937
1562,5.989099376950473
1563,5.579118113145598
1564,4.350918684215341
1565,6.118671457562615
1566,6.118671457562615
1567,4.427356101772029
1568,5.668274039429935
1569,6.642529244669834
1570,4.15238026399542
1571,5.337070521970677
1572,5.337070521970677
1573,5.337070521970677
1574,6.4709111227621365
1575,5.578197853833974
1576,4.856353065085901
1577,4.589986542339932
1578,5.335260768617683
1579,6.5312837039258
1580,4.0411347232513855
1581,5.2258249812266415
1582,6.359665582018102
1583,6.139617237701955
1584,4.8517499438354506
1585,5.611162381092587
1586,6.467731226567185
1587,6.269189318314098
1588,5.597024170113201
1589,5.398407389512506
1590,5.818791900181417
1591,5.4875883827221585
1592,5.4875883827221585
1593,5.728715714585455
1594,6.181926175438339
1595,6.9456260567385515
1596,7.063179390231421
1597,7.7110452941960865
1598,5.055570287757431
1599,5.667089795073093
1600,4.438890366142837
1601,6.405185047743198
1602,4.515327783699527
1603,5.666169535761468
1604,4.823813669198926
1605,5.3168595837100945
1606,5.435333176514589
1607,5.435333176514589
1608,6.1734284291846935
1609,6.1734284291846935
1610,5.974886520931605
1611,5.060676054597605
1612,5.3027213727307085
1613,5.524489102798925
1614,4.4081602342759645
1615,4.736274223141194
1616,3.7561313792961677
1617,3.3741136837457635
1618,4.046297073960773
1619,4.0321588629813885
1620,5.228181798289503
1621,5.269245453074243
1622,4.740790596464872
1623,4.859264189269367
1624,4.859264189269367
1625,5.597359441939472
1626,5.597359441939472
1627,5.398817533686383
1628,5.398817533686383
1629,4.579303557080572
1630,4.484607067352381
1631,4.726652385485487
1632,4.726652385485487
1633,4.726652385485487
1634,4.948420115553703
1635,5.922675320793602
1636,3.432526340119188
1637,4.858343929957742
1638,5.9145880265715345
1639,5.5046067627666595
1640,6.044160107183677
1641,5.371994958982779
1642,5.371994958982779
1643,6.568017894290895
1644,5.262559171591738
1645,5.316281706812545
1646,5.43475529961704
1647,5.43475529961704
1648,4.206555870686783
1649,6.172850552287144
1650,6.172850552287144
1651,4.735590322674365
1652,5.974308644034056
1653,5.974308644034056
1654,5.974308644034056
1655,5.302143495833158
1656,4.282993288243471
1657,5.523911225901374
1658,4.810690012891712
1659,5.433835040305415
1660,5.827226204910759
1661,6.565321457580862
1662,6.565321457580862
1663,5.128061227968084
1664,6.366779549327775
1665,5.547265572721963
1666,4.4004883557605785
1667,5.585178613735836
1668,6.038723271083838
1669,6.186072099488752
1670,6.186072099488752
1671,4.891946054122453
1672,7.519503266247853
1673,8.71552620155597
1674,3.3465743727342527
1675,3.0802078499882866
1676,3.0802078499882866
1677,3.0802078499882866
1678,3.9580938800499164
1679,2.729894451119657
1680,4.69618913272002
1681,4.69618913272002
1682,4.69618913272002
1683,4.612865944885816
1684,3.3200180927275724
1685,3.825482076266036
1686,3.825482076266036
1687,4.047249806334252
1688,2.5313560308997367
1689,3.7160462888749937
1690,4.378408472751631
1691,4.112041950005665
1692,4.112041950005665
1693,4.112041950005665
1694,4.989927980067295
1695,4.989927980067295
1696,3.761728551137036
1697,5.728023232737398
1698,4.442882803485937
1699,4.615270858150311
1700,4.857316176283412
1701,5.079083906351628
1702,6.05333911159153
1703,6.05333911159153
1704,3.563190130917114
1705,4.747880388892372
1706,4.989007720755668
1707,5.275594506239284
1708,3.9877272123727785
1709,4.747139649629914
1710,4.865613242434409
1711,4.865613242434409
1712,5.603708495104514
1713,5.52038530727031
1714,4.5856526102456145
1715,4.490956120517425
1716,4.733001438650528
1717,4.733001438650528
1718,4.9547691687187445
1719,5.929024373958645
1720,3.4388753932842304
1721,4.864692983122784
1722,5.851518573365268
1723,4.563651279498763
1724,5.441537309560394
1725,6.179632562230498
1726,6.179632562230498
1727,6.096309374396292
1728,4.80346152223805
1729,5.161576677371598
1730,5.3089255057765135
1731,5.3089255057765135
1732,5.199489718385471
1733,4.002604943595336
1734,4.76201738085247
1735,4.880490973656965
1736,3.6522915447267073
1737,5.618586226327069
1738,5.618586226327069
1739,4.747879169873085
1740,4.747879169873085
1741,4.879570714345339
1742,6.944900925218941
1743,7.063374518023436
1744,7.062454258711811
1745,7.146102002430326
1746,4.32998853685542
1747,6.032220537377928
1748,4.0086212932684235
1749,4.0086212932684235
1750,5.030122064388959
1751,4.501667207779591
1752,4.501667207779591
1753,3.391941371653827
1754,5.35823605325419
1755,5.1596941450011
1756,4.340180168395289
1757,4.340180168395289
1758,4.340180168395289
1759,4.487528996800205
1760,4.709296726868421
1761,4.378093209409163
1762,3.9960755138587567
1763,5.511933810200623
1764,4.1231047967083345
1765,4.1231047967083345
1766,5.144605567828871
1767,3.8567382739623683
1768,4.616150711219502
1769,4.734624304023998
1770,3.5064248750937397
1771,5.267582535879834
1772,5.274177648441013
1773,4.454663671835203
1774,4.602012500240116
1775,4.8237802303083335
1776,5.798035435548234
1777,3.3078864548738176
1778,4.4925767128490754
1779,4.4925767128490754
1780,4.807398252687484
1781,4.807398252687484
1782,5.82889902380802
1783,4.5410317299415155
1784,5.300444167198651
1785,5.300444167198651
1786,5.300444167198651
1787,5.418917760003145
1788,4.190718331072888
1789,5.13895712781435
1790,5.13895712781435
1791,5.13895712781435
1792,5.508073686287481
1793,6.4823288915273825
1794,5.176870168828223
1795,4.145603860545329
1796,4.145603860545329
1797,3.8792373377993608
1798,4.638649775056497
1799,4.638649775056497
1800,4.7571233678609905
1801,3.528923938930734
1802,5.495218620531096
1803,4.318441762775424
1804,5.290081599716827
1805,5.820534499385227
1806,4.515075776686069
1807,4.515075776686069
1808,5.648916377477528
1809,4.777658798406115
1810,4.777658798406115
1811,5.799159569526652
1812,5.270704712917284
1813,5.270704712917284
1814,6.127273558391883
1815,4.950496700636211
1816,5.922136537577614
1817,5.9287316501387926
1818,5.1092176735329815
1819,5.1092176735329815
1820,5.256566501937898
1821,5.147130714546855
1822,4.765113018996448
1823,6.2809713153383155
1824,6.685620351164959
1825,2.5965874322686626
1826,3.78127769024392
1827,3.3058814752962213
1828,3.2067299729844025
1829,2.5900500513698077
1830,2.5900500513698077
1831,3.1190845033573904
1832,3.453883922600579
1833,2.3915116311498847
1834,2.3915116311498847
1835,3.935358496293702
1836,3.668991973547734
1837,4.546878003609363
1838,3.3186785746791063
1839,5.284973256279468
1840,4.266917371420568
1841,4.414266199825484
1842,4.182512445909878
1843,4.636033929893699
1844,5.6102891351336
1845,5.6102891351336
1846,3.1201401544591842
1847,3.1201401544591842
1848,3.1201401544591842
1849,4.304830412434441
1850,4.545957744297739
1851,2.973703551818673
1852,3.466749466329841
1853,4.323318311804439
1854,4.124776403551351
1855,3.3052624269455393
1856,3.452611255350455
1857,3.2539944747497596
1858,3.6743789854186706
1859,3.6743789854186706
1860,4.648634190658571
1861,4.648634190658571
1862,2.158485209984156
1863,2.158485209984156
1864,3.3431754679594126
1865,4.232117786068837
1866,4.11912099371411
1867,3.7688075948454802
1868,3.094598387239591
1869,3.8540108244967257
1870,3.9724844173012204
1871,2.7442849883709632
1872,2.7442849883709632
1873,4.710579669971324
1874,3.2733194403585464
1875,3.8398726135173398
1876,4.061640343585555
1877,4.061640343585555
1878,5.035895548825456
1879,2.5457465681510407
1880,4.40004059510839
1881,5.581925319437122
1882,5.581925319437122
1883,4.613686891335645
1884,4.73216048414014
1885,3.503961055209882
1886,4.367794926440654
1887,4.821316410424474
1888,4.821316410424474
1889,4.490112892965218
1890,4.731240224828514
1891,5.3790552110746415
1892,5.0133426636849965
1893,3.78514323475474
1894,3.78514323475474
1895,5.552896008102012
1896,4.733382031496201
1897,4.682114079300423
1898,5.102498589969333
1899,6.076753795209234
1900,6.076753795209234
1901,6.076753795209234
1902,3.5866048145348186
1903,4.771295072510075
1904,5.012422404373371
1905,5.660237390619498
1906,5.242563040035007
1907,4.792165621902326
1908,4.792165621902326
1909,3.959790763031244
1910,4.981291534151781
1911,3.693424240285275
1912,4.571310270346907
1913,4.571310270346907
1914,3.3431108414166477
1915,5.226082335182806
1916,5.110863614763922
1917,5.110863614763922
1918,4.29134963815811
1919,4.438698466563025
1920,4.438698466563025
1921,4.438698466563025
1922,4.660466196631241
1923,5.634721401871143
1924,4.329262679171984
1925,3.947244983621577
1926,4.5497081272537185
1927,3.933028205639123
1928,5.028615830785499
1929,4.796862076869894
1930,3.7344897854192016
1931,3.4178096844721852
1932,4.439310455592723
1933,3.1514431617262204
1934,3.1514431617262204
1935,3.910855598983354
1936,2.80112976285759
1937,4.568882536204864
1938,3.749368559599053
1939,3.8967173880039683
1940,3.8967173880039683
1941,2.877567180414281
1942,3.7872816006129275
1943,5.474557852394582
1944,4.1866905585280785
1945,4.1866905585280785
1946,5.064576588589708
1947,5.064576588589708
1948,5.064576588589708
1949,5.719348653425607
1950,5.604129933006723
1951,5.604129933006723
1952,4.931964784805828
1953,3.91281457721614
1954,6.127987720113944
1955,3.6378387394395277
1956,4.440511301864381
1957,5.063656329278081
1958,4.822621403660216
1959,3.5347541097937114
1960,3.5347541097937114
1961,3.5347541097937114
1962,4.294166547050846
1963,4.412640139855341
1964,4.412640139855341
1965,3.1844407109250827
1966,5.067412204691241
1967,4.952193484272357
1968,4.952193484272357
1969,4.952193484272357
1970,4.132679507666547
1971,4.28002833607146
1972,4.28002833607146
1973,4.28002833607146
1974,4.5017960661396765
1975,4.170592548680419
1976,4.411719880543715
1977,3.6733072992958506
1978,5.090746673774495
1979,4.186827771657994
1980,3.399431317983911
1981,6.58385821434346
1982,6.702331807147956
1983,6.702331807147956
1984,7.76574293867219
1985,6.496815561252421
1986,5.677301584646612
1987,6.046418143119742
1988,4.530524367685227
1989,5.956341957523781
1990,4.756633643502203
1991,5.77813441462274
1992,4.490267120756236
1993,5.249679558013371
1994,4.139953721887608
1995,5.830398956714711
1996,4.668988173875191
1997,5.088192518629071
1998,5.4573090771022015
1999,3.9414153016676874
2000,3.9414153016676874
2001,5.126105559642944
2002,6.259946160434405
2003,5.367232891506241
2004,6.0150478777523695
2005,4.996720741133818
2006,6.018221512254355
2007,4.380040819519222
2008,5.697396174733817
2009,4.181502399299301
2010,5.366192657274558
2011,5.982419963134878
2012,7.0039207342554155
2013,7.0039207342554155
2014,7.0039207342554155
2015,5.365740041520281
2016,7.332034723120645
2017,6.351891879275619
2018,7.485732480067079
2019,6.593019211138915
2020,6.873082752590873
2021,6.873082752590873
2022,6.873082752590873
2023,6.344627895981505
2024,6.463101488786
2025,5.2349020598557425
2026,6.925347294682844
2027,7.0026548332030165
2028,6.1831408565972055
2029,6.330489685002121
2030,6.552257415070336
2031,6.552257415070336
2032,6.221053897611078
2033,7.1281569017252755
2034,5.840289607858774
2035,6.599702045115907
2036,6.718175637920402
2037,5.489976208990144
2038,7.456270890590506
2039,7.180421443817246
2040,6.019010660977728
2041,6.807331564204737
2042,5.291437788770223
2043,5.291437788770223
2044,7.365070364854904
2045,7.813585361504453
2046,9.231024735983098
2047,3.9194193299722775
2048,4.678831767229414
2049,4.797305360033908
2050,3.569105931103649
2051,3.569105931103649
2052,5.535400612704014
2053,5.336858704450924
2054,4.517344727845113
2055,4.664693556250028
2056,4.8864612863182435
2057,4.8864612863182435
2058,3.3705675108837276
2059,3.3705675108837276
2060,3.9004322533275193
2061,5.217787608542111
2062,3.7018938331075972
2063,5.211590199949316
2064,7.177884881549679
2065,6.307177825095696
2066,6.5289455551639115
2067,5.013051779729394
2068,6.438869369567948
2069,6.141163980469912
2070,5.413591108262407
2071,5.028965132714869
2072,6.0504659038354065
2073,6.0504659038354065
2074,6.378579892700635
2075,6.102730445927376
2076,5.360524007841737
2077,5.5078728362466505
2078,5.729640566314867
2079,5.729640566314867
2080,6.703895771554768
2081,6.703895771554768
2082,6.703895771554768
2083,4.213746790880352
2084,4.213746790880352
2085,5.639564380718905
2086,5.332273285237445
2087,6.353774056357981
2088,5.305717005230763
2089,6.4833461369701215
2090,6.032948718837443
2091,7.007203924077342
2092,7.007203924077342
2093,5.0234451154236055
2094,6.044945886544143
2095,6.373059875409373
2096,6.097210428636114
2097,6.174517967156284
2098,5.270599065039783
2099,5.7241205490236045
2100,6.6983757542635045
2101,5.392917031564346
2102,5.405672727112751
2103,5.405672727112751
2104,5.405672727112751
2105,4.117805433246247
2106,4.877217870503382
2107,4.995691463307876
2108,5.457937269204723
2109,5.535244807724892
2110,4.715730831119082
2111,4.863079659523996
2112,5.084847389592213
2113,5.084847389592213
2114,3.568953614157698
2115,3.568953614157698
2116,4.753643872132955
2117,5.649700143653723
2118,4.361832849787217
2119,5.121245287044353
2120,5.239718879848846
2121,4.80103727476328
2122,5.107107076064967
2123,3.812981030698669
2124,5.710875142596046
2125,5.710875142596046
2126,5.182420285986677
2127,5.300893878791171
2128,6.0389891314612765
2129,4.862212273705605
2130,4.662818091468828
2131,5.020933246602377
2132,6.364305010315408
2133,6.364305010315408
2134,3.8741560296409925
2135,3.8741560296409925
2136,3.8741560296409925
2137,5.299973619479546
2138,5.4431179480351695
2139,5.956638420397315
2140,6.919991791914072
2141,7.1276213110029
2142,5.762198084426038
2143,7.308102956337067
2144,7.831960743444288
2145,7.831960743444288
2146,5.341811762769873
2147,6.526502020745131
2148,4.00691652627746
2149,6.209903725750621
2150,5.015910751697321
2151,8.168645084687723
2152,5.015232823029302
2153,4.748866300283335
2154,4.748866300283335
2155,4.748866300283335
2156,6.166305674761979
2157,6.166305674761979
2158,5.25209520842798
2159,5.494140526561084
2160,5.494140526561084
2161,5.494140526561084
2162,4.474990318971396
2163,5.7159082566293
2164,6.690163461869202
2165,4.200014481194784
2166,5.384704739170043
2167,4.007292165307122
2168,3.740925642561155
2169,3.390612243692525
2170,5.356906925292888
2171,5.356906925292888
2172,5.158365017039799
2173,5.158365017039799
2174,5.158365017039799
2175,4.486199868838904
2176,3.4670496612492148
2177,5.6822228041470195
2178,3.192073823472604
2179,4.376764081447861
2180,4.61789141331116
2181,5.265706399557287
2182,4.836544080961744
2183,6.1861588409475115
2184,5.073406466360423
2185,5.537219514561742
2186,5.9837286074320595
2187,4.6958613135655565
2188,4.6958613135655565
2189,5.455273750822691
2190,5.573747343627185
2191,6.228519408463085
2192,6.03599314952403
2193,6.113300688044201
2194,5.331699752452264
2195,5.57282708431556
2196,5.663712389561481
2197,4.375845095694976
2198,4.375845095694976
2199,5.135257532952113
2200,4.025531696826348
2201,5.99182637842671
2202,4.706685949175247
2203,4.9737704935678115
2204,5.121119321972726
2205,5.121119321972726
2206,5.342887052040941
2207,3.8269932766064247
2208,5.252810866444982
2209,5.291135168828429
2210,6.334931247677859
2211,6.663045236543089
2212,6.464503328289999
2213,6.464503328289999
2214,4.2614521791646975
2215,4.2614521791646975
2216,4.2614521791646975
2217,5.020864616421831
2218,5.87743346189643
2219,5.87743346189643
2220,5.87743346189643
2221,4.592293032644968
2222,5.678891553643341
2223,5.678891553643341
2224,4.85937757703753
2225,5.006726405442445
2226,5.006726405442445
2227,6.202749340750563
2228,5.1384179499147
2229,5.758584117262291
2230,4.648858281136529
2231,6.940468841591022
2232,5.635010118891865
2233,6.221291153297506
2234,5.510263414899106
2235,6.056388332168839
2236,4.493058793807128
2237,5.514559564927664
2238,5.514559564927664
2239,4.226692271061159
2240,4.9861047083182966
2241,3.8763788721925323
2242,3.8763788721925323
2243,5.842673553792894
2244,4.405413324180116
2245,5.637536532978626
2246,4.466502513800446
2247,5.6441316455398045
2248,4.97196649733891
2249,6.167989432647026
2250,6.167989432647026
2251,6.167989432647026
2252,3.6778404519726102
2253,3.6778404519726102
2254,4.862530709947866
2255,5.1036580418111654
2256,4.442175913554579
2257,5.463676684675115
2258,4.175809390808612
2259,5.586653652726079
2260,4.921083617086362
2261,3.6269575717200624
2262,3.6269575717200624
2263,6.704180675156369
2264,6.8337527557685105
2265,6.0142387791626994
2266,4.624195373273707
2267,2.9860146805385748
2268,2.9860146805385748
2269,4.753767453885849
2270,3.9342534772800377
2271,5.2776252409930695
2272,2.7874762603186536
2273,6.582747093048162
2274,6.172765829243287
2275,6.910861081913392
2276,6.635011635140132
2277,5.473600852300614
2278,7.236176960767524
2279,4.746027980093109
2280,5.627084280053358
2281,4.339216986186855
2282,5.098629423443989
2283,5.217103016248483
2284,3.9889035873182266
2285,3.9889035873182266
2286,3.9889035873182266
2287,4.517938039305811
2288,4.57902722892614
2289,4.937142384059689
2290,5.084491212464603
2291,6.2805141477727195
2292,6.2805141477727195
2293,3.7903651670983054
2294,4.975055425073562
2295,5.216182756936858
2296,5.4217635071210974
2297,5.718879197178332
2298,3.0755858858217424
2299,4.097086656942279
2300,2.8092193630757745
2301,2.8092193630757745
2302,2.8092193630757745
2303,2.4589059642071476
2304,4.425200645807509
2305,4.425200645807509
2306,3.140060216556048
2307,4.226658737554421
2308,4.226658737554421
2309,3.776261319421741
2310,2.2603675439872264
2311,3.0630401064120774
2312,3.686185133825779
2313,4.396896937162089
2314,4.889942851673258
2315,5.008416444477751
2316,5.008416444477751
2317,5.008416444477751
2318,5.746511697147857
2319,5.746511697147857
2320,5.746511697147857
2321,4.461371267896394
2322,5.4706622503745965
2323,5.5479697888947666
2324,5.5479697888947666
2325,5.5479697888947666
2326,5.097572370762087
2327,4.384351157752424
2328,5.007496185166126
2329,5.588171663414354
2330,4.30030436954785
2331,4.30030436954785
2332,5.059716806804985
2333,5.1781903996094805
2334,5.1781903996094805
2335,5.1781903996094805
2336,5.83296246444538
2337,5.717743744026496
2338,5.717743744026496
2339,5.717743744026496
2340,4.898229767420685
2341,5.267346325893816
2342,6.241601531133715
2343,3.7514525504593
2344,5.588728767215476
2345,4.300861473348973
2346,4.300861473348973
2347,5.178747503410602
2348,3.950548074480344
2349,5.916842756080706
2350,5.916842756080706
2351,5.916842756080706
2352,4.631702326829244
2353,4.898786871221807
2354,6.242158634934837
2355,3.752009654260422
2356,4.93669991223568
2357,4.554682216685273
2358,7.241292566684034
2359,5.814554717533856
2360,7.240372307372409
2361,6.5915631175794696
2362,4.009898349156378
2363,5.211715590573636
2364,4.118261920652169
2365,4.118261920652169
2366,3.8577785487950624
2367,5.089901757593574
2368,5.089901757593574
2369,3.9188677384153934
2370,4.225714941353161
2371,4.225714941353161
2372,3.405181514364167
2373,3.9328782390124086
2374,5.448736535354273
2375,5.448736535354273
2376,5.448736535354273
2377,5.203838252672239
2378,4.253747884616129
2379,5.455565126033386
2380,4.36211145611192
2381,5.333751293053324
2382,5.333751293053324
2383,4.162717273875144
2384,4.520832429008693
2385,4.426135939280503
2386,4.469564476812913
2387,3.649031049823919
2388,4.558745470022565
2389,4.17672777447216
2390,5.692586070814024
2391,4.7998728018858605
2392,5.331788091237118
2393,5.139261832298062
2394,4.238334421315651
2395,4.238334421315651
2396,4.238334421315651
2397,3.977851049458544
2398,5.209974258257055
2399,5.209974258257055
2400,4.038940239078874
2401,4.3970553942124235
2402,4.302358904484233
2403,4.3457874420166425
2404,4.312650468701732
2405,3.2502781772510385
2406,5.568809036017756
2407,4.676095767089592
2408,5.903718675347389
2409,4.810265005425924
2410,4.097184599137922
2411,5.006899019336569
2412,2.8255413206760913
2413,1.9246139096936794
2414,2.8962537466350833
2415,5.383446014157384
2416,5.751382406715484
2417,9.005580281517247
2418,4.615464731423696
2419,3.802545867379063
2420,3.707849377650873
2421,3.7512779151832834
2422,3.7512779151832834
2423,3.718140941868372
2424,2.9307444881942892
2425,4.974299509184396
2426,4.72940122650236
2427,5.161594485560077
2428,5.9055042994828995
2429,3.3488908308141347
2430,3.3488908308141347
2431,3.5948674625572483
2432,3.2244035954215553
2433,2.9552790026989477
2434,3.34217307167874
2435,3.34217307167874
2436,4.1705759218448435
2437,4.321946508875
2438,4.321946508875
2439,4.481540532024963
2440,2.8928882265373286
2441,3.410552924971655
2442,3.410552924971655
2443,4.585329431296807
2444,3.1185816612707145
2445,3.6057865050985223
2446,5.061817162258784
2447,5.055099403123387
2448,5.8835022532894925
2449,6.034872840319649
2450,4.04089391558789
2451,4.04089391558789
2452,4.062569829858486
2453,5.1735436167987165
2454,4.102556009745409
2455,3.4689633314776165
2456,3.1383500007843166
2457,3.344476096085037
2458,3.0753515033624295
2459,3.462245572342222
2460,3.462245572342222
2461,4.290648422508325
2462,4.442019009538482
2463,4.442019009538482
2464,3.649244691145868
2465,3.0129607272008094
2466,3.5306254256351357
2467,3.2386541619341953
2468,3.077061382904298
2469,3.725859005762004
2470,3.5927403662738864
2471,3.262127035580585
2472,3.4682531308813065
2473,3.199128538158699
2474,3.5860226071384913
2475,4.565796044334751
2476,4.565796044334751
2477,2.4618607120175495
2478,3.773021725942137
2479,3.136737761997079
2480,3.6544024604314056
2481,2.8744538046442574
2482,2.8961297189148536
2483,2.867736045508862
2484,2.867736045508862
2485,3.847509482705123
2486,2.9361158988017766
2487,3.131349478928644
2488,4.874558296176458
2489,6.007207997387286
2490,5.131453970460845
2491,3.8503944588573265
2492,2.7195148046009887
2493,4.030675818525578
2494,3.9120565530148466
2495,5.08683305934
2496,3.458492510284008
2497,4.867183732590075
2498,4.742696497197496
2499,4.888859646860672
2500,4.888859646860672
2501,4.86046597345468
2502,3.7363040783337382
2503,5.145635036708226
2504,5.999833433800901
2505,5.999833433800901
2506,4.928845826747594
2507,4.013906156374559
2508,3.76121176549605
2509,4.740985202692311
2510,3.8295916187889647
2511,5.004368125114118
2512,3.3760275760581253
2513,4.3913397953841375
2514,4.83676792961718
2515,4.83676792961718
2516,5.226689559954745
2517,4.260177967180767
2518,4.980129411362282
2519,4.771072657542319
2520,4.771072657542319
2521,5.172102278010138
2522,4.652453392031587
2523,5.602821194144657
2524,2.222198893852288
2525,2.1938052204462952
2526,5.5771194577900856
2527,4.817096460916896
2528,4.525125197215956
2529,6.751519038163596
2530,6.359774340238802
2531,5.84012545426025
2532,5.54815419055931
2533,5.386561411529412
2534,6.035359034387118
2535,0.024363165599308623
2536,1.2169049140131651
2537,5.07539865152358
2538,5.388561784613689
2539,5.097074565794178
2540,5.8970837425542895
2541,3.9445189972672434
2542,3.9445189972672434
2543,3.9445189972672434
2544,5.1370607456811
2545,6.311837252006253
2546,4.8450894819801595
2547,4.683496702950263
2548,4.683496702950263
2549,4.683496702950263
2550,4.310324180584111
2551,5.332294325807968
2552,5.776295145959255
2553,3.5427476997011293
2554,3.8559108327912375
2555,3.5644236139717274
2556,3.536029940565734
2557,4.364432790731837
2558,3.9320858131893432
2559,4.675397400911956
2560,4.675397400911956
2561,4.675397400911956
2562,4.779186300183802
2563,3.312438530157708
2564,3.150845751127811
2565,3.150845751127811
2566,3.150845751127811
2567,4.243644194136803
2568,4.382736176587355
2569,4.404412090857952
2570,3.989124348472167
2571,5.35579185464822
2572,4.772074290075569
2573,3.2518565223310176
2574,5.515385877798181
2575,5.515385877798181
2576,4.444398270744875
2577,5.619174777070027
2578,4.152427007043933
2579,3.9908342280140356
2580,3.9908342280140356
2581,3.617661705647886
2582,5.41908690665364
2583,5.099206014428136
2584,6.078979451624397
2585,3.9750441193071966
2586,6.238573474774358
2587,6.238573474774358
2588,5.16758586772105
2589,5.656779240861483
